Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4 	D3T(fold-change)	C10(fold-change)
1416484_at	Ttc3			tetratricopeptide repeat domain 3	0.013498650135	204.752091	131.1574775	163.0995934	129.6568563	146.1601541	175.3509654	151.4989582	128.6950273	286.0564868	244.152819	268.0589045	221.3275239	0.957114091712	1.62184006242
1423969_at	Nup37			nucleoporin 37	0.001299870013	206.7016722	155.2361032	193.4347421	201.3163189	217.9084188	207.964766	208.38751	227.5560487	127.2225799	162.6585812	193.3038502	144.781592	1.13893148946	0.829887495483
1427356_at	Fam89a			"family with sequence similarity 89, member A"	0.003199680032	383.739742	201.7255482	194.353471	244.4835776	160.4713432	190.8336631	229.878314	181.6330353	89.11145935	178.9482268	100.0468026	91.06274623	0.744717967249	0.448275101586
1453146_at	Gapvd1			GTPase activating protein and VPS9 domains 1	0.004899510049	153.9802559	132.8552048	150.6807765	196.4698415	138.6433275	123.6565897	161.670659	123.2387804	243.3278787	235.3895151	321.8128503	247.1458292	0.863125193099	1.65252220593
1421156_a_at	Dsc2			desmocollin 2	0.004199580042	128.8693731	137.0570579	98.03563703	135.9482776	185.7359633	204.3367219	241.522808	178.3435989	281.0660956	198.8783177	193.0423319	245.1464399	1.62016869461	1.83659568786
1426242_at	Polr2a			polymerase (RNA) II (DNA directed) polypeptide A	0.015898410159	191.0921892	213.0947977	186.9974777	186.6181264	222.6799918	217.1721528	198.7437422	193.9591969	94.70900424	192.1298009	173.9323905	149.1585766	1.07039381629	0.784170404287
1438675_at	Sfrs8			"splicing factor, arginine/serine-rich 8"	0.010598940106	148.7552602	172.0587931	131.4240902	159.6047054	171.5935558	174.4039691	140.7234307	157.7786089	222.0778776	238.7594562	254.9623877	243.4926434	1.05337435202	1.56787378757
1451753_at	Plxna2			plexin A2	0.001299870013	253.5854439	273.5580357	282.2099413	215.7070753	197.8042602	228.7916555	173.4620871	130.4491515	102.5841523	94.90152563	137.4286573	122.490278	0.712647845672	0.44622206682
1442744_at	Rbm39			RNA binding motif protein 39	0.015298470153	120.8431753	145.7649452	104.617789	158.3135165	302.792886	218.2036236	202.820898	193.696792	177.0205989	150.4769224	221.0280927	201.3163189	1.73266456575	1.41602663765
1451418_a_at	Spsb4			splA/ryanodine receptor domain and SOCS box containing 4	0.000199980002	307.7521233	231.1265305	235.708402	236.9882753	144.3901107	137.6148346	208.5286156	198.8783177	83.56145018	125.1724659	127.1364919	130.6258736	0.681523023946	0.461158222465
1437424_at	Syde2			"synapse defective 1, Rho GTPase, homolog 2 (C. elegans)"	0.003099690031	143.7075639	181.7560246	147.5518424	143.9022474	150.0700413	182.8666827	162.6585812	173.2274125	217.6136133	192.5203563	247.6482194	221.7774313	1.08413608691	1.4257325592
1425626_at	Gstm1			"glutathione S-transferase, mu 1"	0.002099790021	43.68962295	61.74464814	75.08582913	84.81514516	182.1254925	218.7952337	140.5330478	189.4180085	344.3505987	419.0380671	188.7780054	209.235578	2.75452204419	4.3771126129
1457265_at	Sfrs17b			"splicing factor, arginine/serine-rich 17b"	0.002899710029	163.7633546	312.7925844	370.4674873	242.6699338	152.0125763	170.2053781	189.5462692	165.4345998	61.82829484	118.2537552	118.2537552	91.49525366	0.621458153455	0.357743814154
1433924_at	---			---	0.038396160384	132.8552048	229.1016041	222.3787309	165.8831385	198.4748643	185.3591712	341.1027321	203.2331858	67.69862786	151.4989582	133.6670442	124.8340065	1.23719920637	0.636745859011
1426383_at	Cry2			cryptochrome 2 (photolyase-like)	0.00549945005499	163.6525405	127.6538952	121.0888214	112.552409	171.826017	196.0712741	217.7609662	186.2395445	190.9628825	197.4029857	210.6567012	258.0879099	1.47042810483	1.63275414799
1456886_at	Zfp839			Zinc finger protein 839	0.000199980002	245.3124361	217.7609662	254.6174524	231.596357	205.4462501	183.1144159	175.5885168	159.0654352	110.4392645	104.4055568	154.0845206	110.8887156	0.761850164088	0.505450881025
1451608_a_at	Tspan33			tetraspanin 33	0.013298670133	269.5144379	230.5015774	240.2184456	188.1401648	161.7801311	162.5485147	143.0282434	150.1716583	130.1845166	154.0845206	145.0758994	168.8284306	0.66517172099	0.644323262012
1442409_at	D9Wsu90e			"DNA segment, Chr 9, Wayne State University 90, expressed"	0.000199980002	201.4526363	224.8002765	155.2361032	101.6165929	550.8320712	293.112869	320.5084871	253.9289811	9.67602209	11.37514082	9.620509368	9.82119406	2.07637353569	0.0592776077526
1449311_at	Bach1			BTB and CNC homology 1	0.011798820118	125.1724659	180.0417272	138.1748813	99.50649215	118.4941376	101.410449	140.5330478	121.6639394	322.2488165	221.6273607	257.041835	312.7925844	0.888018992057	2.05142695063
1431817_at	Adh6-ps1			"alcohol dehydrogenase 6 (class V), pseudogene 1"	0.011298870113	228.0186174	263.3824897	245.1464399	245.9775456	163.2100332	121.4171265	165.7708899	141.679221	137.7080178	150.0700413	154.188856	121.4993418	0.602607785856	0.573487904934
1437863_at	Bche			butyrylcholinesterase	0.001199880012	138.0813821	102.3760455	73.82587718	132.1377101	204.752091	154.0845206	163.985208	178.1023201	249.6680131	234.4354407	304.0251525	197.6704114	1.57009664943	2.20822717758
1435058_x_at	Stxbp3a			syntaxin binding protein 3A	0.010898910109	145.0758994	124.0758154	132.1377101	164.6525734	167.8030351	143.3189867	130.0083917	160.2542436	207.964766	238.1138641	177.1404649	341.1027321	1.0626259562	1.70392342324
1429006_s_at	2610110G12Rik			RIKEN cDNA 2610110G12 gene	0.010598940106	182.3722215	295.1036848	230.0339716	199.6876865	268.4220493	161.1244083	233.4852333	133.9387583	105.9719815	88.45040692	132.9451651	99.03611477	0.878497121768	0.470022942105
1434369_a_at	Cryab			"crystallin, alpha B"	0.00509949005099	922.6306279	125.5968307	161.0153799	119.5414542	112.4762479	112.9339889	101.0678047	87.3792459	95.41683153	110.2152226	90.81651767	84.70039985	0.311455583629	0.286840365095
1450703_at	Slc7a2			"solute carrier family 7 (cationic amino acid transporter, y+ system), member 2"	0.011498850115	168.0303612	64.13009717	68.29698564	87.91319504	113.4703749	112.9339889	141.8711567	66.65280798	377.0452201	215.7070753	329.3051468	374.5016137	1.11987952937	3.33845797167
1418015_at	Pum2			pumilio 2 (Drosophila)	0.028397160284	153.6678847	120.2719372	136.7790179	161.670659	199.8229011	155.6569909	136.0403323	97.63828165	198.4748643	205.585364	324.877045	228.6368386	1.02929649685	1.67294143919
1435543_at	Apc			adenomatosis polyposis coli	0.019598040196	222.6799918	200.9079197	184.8579704	192.5203563	185.9875835	158.742748	157.9923548	145.8636472	165.7708899	164.5411576	171.0137777	165.0989918	0.809754896733	0.832026101996
1421469_a_at	Stat5a			signal transducer and activator of transcription 5A	0.002099790021	346.2203884	220.878529	213.3834815	228.3275188	169.0571458	164.5411576	167.0098129	112.1721184	148.4534888	151.6015428	68.8540089	125.4269124	0.607428836641	0.490018926486
1434745_at	Ccnd2			cyclin D2	0.010098990101	248.6560655	208.1055852	226.7871854	166.3328933	229.2567359	210.3717065	179.0693981	157.4585322	96.97959845	136.5939713	119.865564	132.4959717	0.913252215985	0.571767916217
1456316_a_at	Acbd3			acyl-Coenzyme A binding domain containing 3	0.00589941005899	131.2462883	150.9870755	174.2859546	155.6569909	132.8552048	153.4599894	148.252648	131.6912449	221.1777576	191.3510656	281.4468615	238.1138641	0.924993467564	1.52258350191
1440586_at	B430203I24Rik			RIKEN cDNA B430203I24 gene	0.010098990101	182.2488152	298.7212895	267.3340883	154.9211843	190.7045312	150.8849068	198.0722295	196.0712741	128.9566345	84.58580977	129.6568563	122.4073922	0.814561858082	0.515493369066
1424658_at	Taok1			TAO kinase 1	0.004299570043	189.5462692	133.4862077	142.1595479	113.3935927	104.546997	167.0098129	126.8785772	112.2480736	244.4835776	244.8147844	301.974151	219.0916399	0.882641125624	1.74626558687
1438719_at	Map3k2			mitogen-activated protein kinase kinase kinase 2	0.00589941005899	121.1708144	130.8914057	147.951896	152.3215826	98.23492077	157.7786089	114.2410631	128.6950273	308.1690412	245.1464399	277.286655	213.3834815	0.903344870238	1.89012881126
1423663_at	Flcn			folliculin	0.000499950005	131.6912449	122.6562181	105.2570778	123.8241097	146.4572638	126.1933598	159.8209251	137.0570579	259.138242	267.3340883	261.2517471	253.9289811	1.17810271694	2.15471933122
1419308_at	Invs			inversin	0.015398460154	193.0423319	212.2310877	212.0874767	187.6314444	251.3637525	235.2302336	146.0612516	182.8666827	102.168361	123.6565897	115.4069212	125.6818762	1.01308034768	0.580022597102
1437614_x_at	Zdhhc14			"zinc finger, DHHC domain containing 14"	0.001299870013	242.5057256	266.250537	198.4748643	188.7780054	213.0947977	177.8613678	186.3656531	156.7142096	88.6302061	124.412219	117.6151168	122.4073922	0.819228288796	0.505647674524
1438781_at	Tet2			Tet oncogene family member 2	0.002099790021	222.5293105	311.524782	182.2488152	171.3614091	270.6112722	168.2579953	168.2579953	168.4859377	95.67553281	112.4762479	125.0031217	81.10938077	0.873768592272	0.466690251416
1440658_at	Ammecr1l			AMME chromosomal region gene 1-like	0.00639936006399	123.5729146	160.145804	110.2898527	142.3521343	132.4063153	152.8379895	157.8854456	154.188856	223.2837385	283.3584421	235.5489047	197.1359217	1.11365094453	1.75129720949
1428364_at	Scnm1			sodium channel modifier 1	0.014298570143	209.9449372	196.0712741	195.2765633	162.3286049	228.0186174	177.3804406	181.8790972	179.0693981	119.3797281	129.3062714	148.855987	141.1049707	1.00357005955	0.705384856501
1456040_at	Sf3b2			"splicing factor 3b, subunit 2"	0.00589941005899	159.7127787	147.4519982	98.50126265	122.9055496	111.4908304	176.78111	181.1419098	134.1202078	202.1356095	269.1498153	268.4220493	196.0712741	1.14182084393	1.77039168848
1455618_x_at	Tspan33			tetraspanin 33	0.004899510049	276.5368874	263.026163	218.0559713	188.0128555	181.3873063	127.6538952	144.1947672	143.1250923	100.6581594	115.8765891	140.8187189	163.8742438	0.630648220918	0.551195157193
1428449_at	Gtf3c2			"general transcription factor IIIC, polypeptide 2, beta"	0.029297070293	129.2187734	189.6746168	121.7463217	171.3614091	207.6834131	246.8114688	216.1455576	186.491847	134.7572189	137.7080178	163.431137	151.6015428	1.40054038643	0.959962157488
1416062_at	Tbc1d15			"TBC1 domain family, member 15"	0.004599540046	156.502193	156.9265135	113.1635574	118.0138604	160.0374377	162.6585812	156.3962922	140.0582167	206.0032714	246.3107763	262.314955	177.8613678	1.13687764455	1.63878137002
1417008_at	Crat			carnitine acetyltransferase	0.000199980002	155.0260862	154.188856	160.7975442	164.8756315	259.8408371	238.2750982	279.5481767	169.5155062	103.982383	86.43799782	131.9589427	145.5677417	1.49188430449	0.737054375451
1426259_at	Pank3			pantothenate kinase 3	0.002599740026	88.21124198	134.6660325	101.2732521	132.2271845	148.1523294	217.0251983	90.93954861	193.0423319	237.7917229	228.9465775	244.6491251	232.8539024	1.42241698586	2.0689908928
1422516_a_at	Fibp			fibroblast growth factor (acidic) intracellular binding protein	0.00989901009899	141.1049707	166.7838675	127.0504621	130.2726685	175.1137353	207.4024409	227.248191	231.1265305	146.5564345	160.5800033	146.2591237	189.1617473	1.48774432269	1.13684306821
1426783_at	Kat2a			K(lysine) acetyltransferase 2A	0.012698730127	171.0137777	200.0936051	192.5203563	178.8271374	185.3591712	185.7359633	182.3722215	174.4039691	111.0389388	163.2100332	166.1078637	135.8562851	0.980357659621	0.77609177209
1453048_at	Nhlrc2			NHL repeat containing 2	0.014398560144	132.0482961	126.2788091	131.4240902	131.3351591	185.3591712	198.0722295	178.3435989	184.108709	219.6856576	164.2073621	177.6207414	217.7609662	1.43140134482	1.4954809708
1439300_at	Chic1			Cysteine-rich hydrophobic domain 1	0.017198280172	307.3357694	314.4910172	324.877045	164.9872739	139.1133619	118.654664	97.77055417	125.6818762	82.88544494	91.92981537	196.6028772	74.52882259	0.432872453408	0.401142869538
1424671_at	Plekhf1			"pleckstrin homology domain containing, family F (with FYVE domain) member 1"	0.004199580042	128.2601943	102.0992264	143.1250923	139.6795071	146.8543498	137.6148346	146.5564345	133.1252685	182.6192848	185.7359633	220.1322277	368.9659185	1.09935783746	1.8657843434
1428432_at	Zcchc24			"zinc finger, CCHC domain containing 24"	0.000799920007999	155.1310591	196.0712741	163.6525405	141.8711567	102.168361	131.7804171	129.832505	127.3087262	166.2203404	208.5286156	293.9075786	207.964766	0.747785205043	1.33483562402
1436532_at	Dclk3			doublecortin-like kinase 3	0.010298970103	172.6421139	164.7640648	95.80514635	158.0993362	222.5293105	207.6834131	266.9724155	186.3656531	164.8756315	155.2361032	97.17673549	132.2271845	1.49422435633	0.929318022997
1436256_at	Grpel2			"GrpE-like 2, mitochondrial"	0.035796420358	114.1637594	131.1574775	131.7804171	137.8012642	274.2997268	191.4806354	233.4852333	141.2005172	131.0687269	170.4359587	158.9577999	207.8240419	1.63228073292	1.29788840533
1424416_at	Nkiras2			NFKB inhibitor interacting Ras-like protein 2	0.010198980102	128.0	149.1585766	103.4908475	117.7744523	308.1690412	253.9289811	242.5057256	188.52261	118.413956	151.1916207	147.951896	112.4762479	1.9925336745	1.06341960266
1425343_at	Hdhd3			haloacid dehalogenase-like hydrolase domain containing 3	0.00299970003	186.6181264	185.9875835	244.152819	235.0710597	164.9872739	228.4821262	184.3581248	186.6181264	48.35868553	127.3949309	122.6562181	102.168361	0.897416175172	0.47025625887
1420982_at	Rbm39			RNA binding motif protein 39	0.000399960004	155.2361032	137.4286573	178.5852045	171.1295764	134.6660325	136.3168708	149.2595765	127.0504621	226.7871854	211.3708784	183.3624846	205.585364	0.851977540734	1.28756577552
1438975_x_at	Zdhhc14			"zinc finger, DHHC domain containing 14"	0.001399860014	230.657657	204.1984528	211.8005463	187.5044793	208.38751	175.8263901	184.4829592	160.145804	110.4392645	121.5816127	108.4391717	113.1635574	0.873743252196	0.543808128968
1454983_at	B230380D07Rik			RIKEN cDNA B230380D07 gene	0.002599740026	145.2724366	142.1595479	76.93803081	146.9537893	232.6963366	231.2830333	196.20404	204.613541	180.6521122	162.4385225	113.7780243	177.3804406	1.69129022178	1.24040596953
1452917_at	Rfc5			replication factor C (activator 1) 5	0.030096990301	170.7824154	157.5651523	185.3591712	149.3606447	197.8042602	231.2830333	203.3708012	167.2360645	113.7780243	116.2694387	170.6668517	145.8636472	1.20605262599	0.824317370178
1418553_at	Arhgef18			rho/rac guanine nucleotide exchange factor (GEF) 18	0.00999900009999	234.9119936	203.7842069	167.6894874	181.5101292	193.4347421	173.1101942	201.9988298	174.2859546	104.9724686	114.4732887	147.8517811	108.7331801	0.942801960079	0.604179776271
1434829_at	Cbl			Casitas B-lineage lymphoma	0.000899910008999	253.2423714	209.9449372	183.2384082	181.7560246	164.0962475	173.1101942	163.3205476	129.9204185	143.7075639	129.2187734	151.9097136	120.0279482	0.761242824231	0.65790390184
1433884_at	Syt1			synaptotagmin I	0.02299770023	177.9818032	56.85051696	140.437953	171.4774431	126.7927219	188.2675602	149.8670135	147.951896	188.0128555	229.5673146	204.890735	211.2278495	1.12095427813	1.52483262354
1435991_at	Nr3c2			"nuclear receptor subfamily 3, group C, member 2"	0.000699930006999	138.5495114	129.7446509	117.2177204	142.3521343	162.6585812	159.7127787	146.5564345	138.5495114	194.6167655	176.9008138	182.1254925	299.9369859	1.15082158707	1.61704535678
1425114_at	Rbbp6			retinoblastoma binding protein 6	0.00609939006099	206.561803	273.1879426	163.431137	151.396443	265.1713776	141.487545	145.8636472	182.1254925	115.0948674	97.30838275	129.7446509	115.9550526	0.924577179125	0.576536655264
1449059_a_at	Oxct1			3-oxoacid CoA transferase 1	0.01099890011	589.4088857	138.8311504	152.3215826	136.501542	130.8914057	122.4073922	142.9314602	123.9079548	119.7844542	91.86760896	107.9265685	123.9918567	0.511411909308	0.436128753356
1424436_at	Gart			phosphoribosylglycinamide formyltransferase	0.000699930006999	203.3708012	237.6308157	231.1265305	176.3031038	154.293262	179.4334047	146.5564345	150.9870755	121.5816127	119.2989471	131.4240902	126.9644906	0.744043993909	0.58846151635
1446284_at	Mtss1			metastasis suppressor 1	0.003799620038	40.99630201	83.50490647	85.21797933	84.9875547	59.93278199	59.93278199	69.93436686	74.42799351	282.5922567	189.6746168	492.9551216	450.8195438	0.896579162389	4.80491734543
1443857_at	Hook3			hook homolog 3 (Drosophila)	0.000199980002	160.2542436	140.6282071	132.8552048	137.5217144	104.0527926	105.757002	126.3643164	118.654664	309.0045722	183.1144159	257.3900547	199.2825911	0.796186109087	1.66087714949
1428045_a_at	Elf2			E74-like factor 2	0.013398660134	127.3087262	152.4247242	168.8284306	128.0	131.9589427	162.1089926	123.9079548	133.9387583	236.5075105	230.3456032	192.7811674	185.4846835	0.957251366398	1.46579056377
1444112_at	---			---	0.010498950105	161.670659	189.5462692	199.0129843	179.6764867	178.8271374	183.3624846	186.2395445	163.2100332	115.3288285	137.6148346	137.1498634	141.487545	0.974973230102	0.728286629741
1436446_at	2310007O11Rik			RIKEN cDNA 2310007O11 gene	0.000199980002	152.631217	169.0571458	173.4620871	172.9930553	124.412219	107.8535376	132.7653053	109.0279857	222.6799918	187.1240995	212.5186014	203.6463117	0.709516808755	1.23621497174
1455647_at	Ar			androgen receptor	0.00649935006499	121.2528628	124.6651202	82.04812375	164.8756315	242.5057256	232.5388773	244.4835776	325.7578761	63.8701668	99.84384323	117.6947576	138.3620696	2.12093655118	0.851735566717
1457198_at	Nrp1			neuropilin 1	0.011198880112	172.7590153	471.4168039	134.392843	165.7708899	193.9591969	156.8203256	165.8831385	131.6021331	116.9799274	102.168361	74.07616471	69.74526825	0.686474258818	0.384363569812
