Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4 	D3T(fold-change)	C10(fold-change)
1435384_at	Ube2n			ubiquitin-conjugating enzyme E2N	0.00829917008299	202.4094728	210.6567012	259.8407695	206.8416631	171.1295393	206.1427625	209.3772669	148.1523808	132.3167597	159.0654834	138.8311985	141.20056	0.835240822193	0.649519643809
1451458_at	Tmem2			transmembrane protein 2	0.015098490151	128.5208841	162.7687576	147.3522214	174.7585221	147.9518576	173.34471	173.6971172	130.4491741	221.7774697	186.3656288	275.7891711	262.67025	1.01963232171	1.54320496439
1451140_s_at	Prkag2			"protein kinase, AMP-activated, gamma 2 non-catalytic subunit"	0.023797620238	173.5795285	180.4076868	164.6525448	160.1457831	208.38751	237.4700895	185.8617388	205.1682956	168.4858939	124.4964677	194.7485802	181.019336	1.23291906005	0.985215852782
1429786_a_at	Zwint			ZW10 interactor	0.002899710029	135.0311081	178.5852354	135.3056244	125.8521454	242.6700073	212.3748326	224.3441882	195.4088503	195.9386235	173.8146651	182.8666272	173.1102092	1.52198552119	1.26263536963
1449945_at	Ppargc1b			"peroxisome proliferative activated receptor, gamma, coactivator 1 beta"	0.013698630137	166.5582494	93.81573434	79.53274169	198.0722552	88.57023245	127.8268415	177.5005888	84.01517331	228.018647	385.3015021	203.784145	337.8855867	0.888348528971	2.14690521821
1444085_at	Pdss2			"prenyl (solanesyl) diphosphate synthase, subunit 2"	0.001199880012	212.3748326	183.2383923	162.7687576	165.8830881	209.6608963	249.4991344	219.3884858	195.5410914	123.6565629	126.0226289	160.7975929	161.4519438	1.20686423159	0.78966769449
1443835_x_at	Fam100b /// Gm7367			"family with sequence similarity 100, member B /// 1110014K08Rik pseudogene"	0.017298270173	141.583369	149.9685319	127.6539173	128.6079485	186.6180859	174.286015	135.7643608	240.7067852	250.1755518	241.6863191	190.0602471	186.4918793	1.34603270623	1.58523580474
1452917_at	Rfc5			replication factor C (activator 1) 5	0.000799920007999	174.8767883	170.5514251	180.2856802	171.8260541	229.7227616	269.1498852	222.5293779	177.0205451	115.8765639	131.6912791	151.9096806	151.3964955	1.28798726548	0.789738309492
1440586_at	B430203I24Rik			RIKEN cDNA B430203I24 gene	0.010398960104	183.1144713	309.0044919	260.5454048	162.6585671	197.5367132	159.8209805	218.3514044	196.2040484	124.4121867	87.43839413	123.2388231	121.9112961	0.843323287224	0.499278104487
1437194_x_at	Lrwd1			leucine-rich repeats and WD repeat domain containing 1	0.002599740026	215.5610935	196.3369638	222.6799725	205.4462234	170.8980352	174.6402148	218.0560185	186.3656288	126.5354662	130.802835	152.5279687	129.5691098	0.892783624334	0.642166434654
1428045_a_at	Elf2			E74-like factor 2	0.01099890011	127.0504786	157.1390573	174.5221087	143.3189928	127.8268415	167.9167106	136.2246525	138.8311985	243.3279103	245.8110567	275.0435003	186.6180859	0.94812351339	1.57932253632
1426599_a_at	Slc2a1			"solute carrier family 2 (facilitated glucose transporter), member 1"	0.00689931006899	253.4139264	169.8600771	191.6102595	170.2054001	226.1739557	249.1616118	197.6703943	186.9974777	98.63467433	153.148667	110.5889171	113.7010684	1.0954206633	0.606393574143
1457198_at	Nrp1			neuropilin 1	0.011598840116	187.7584465	501.0288958	148.4534694	173.9324131	224.192468	168.2579661	179.1907058	140.4379469	124.6651148	109.6942429	82.38204305	74.37763655	0.704210781432	0.386797264512
1455647_at	Ar			androgen receptor	0.011098890111	129.1313066	137.6148167	105.8286179	178.2229109	218.9433772	257.0417682	272.0807353	352.8450596	62.79840448	99.50650939	142.0633893	158.2063832	1.99875750396	0.839826903049
1426242_at	Polr2a			polymerase (RNA) II (DNA directed) polypeptide A	0.020897910209	174.9952558	200.9079719	171.9423358	184.9831433	216.731644	198.2062987	189.1618046	185.2337276	96.58652337	181.1419647	164.2073621	143.3189928	1.07710501455	0.798624340913
1438030_at	Rasgrp3			"RAS, guanyl releasing protein 3"	0.000299970003	257.7388131	198.8782918	195.012393	212.0875318	171.2454683	172.1752546	192.7811256	166.4454935	124.2438818	118.7350447	136.6865047	155.6570381	0.813515674507	0.619789179664
1446990_at	Nfia			nuclear factor I/A	0.00939906009399	176.0645931	144.0971509	186.8708849	171.4774431	112.4001383	121.2528628	148.6545694	173.34471	247.4806641	198.4749331	240.2184248	178.9481725	0.818930040142	1.27503220689
1424671_at	Plekhf1			"pleckstrin homology domain containing, family F (with FYVE domain) member 1"	0.015698430157	143.8048975	118.2537398	147.2524676	145.7649452	145.5677543	135.3056244	147.8518003	128.7821651	185.3592112	192.2598896	224.192468	371.9752959	1.00438010972	1.75433053637
1420906_at	Cd2ap			CD2-associated protein	0.002899710029	159.1731294	140.6281888	135.6724516	152.6311905	137.8945855	123.8240721	140.5330844	136.3168412	236.0278026	257.3901439	253.4139264	212.23106	0.915769496189	1.63076831117
1436256_at	Grpel2			"GrpE-like 2, mitochondrial"	0.00549945005499	102.3760189	142.9314911	134.5749426	143.9997004	282.9750411	211.0849631	232.2242785	148.4534694	153.460016	172.5252843	155.026066	203.0957162	1.6697223738	1.30584154964
1454373_x_at	Ubc			ubiquitin C	0.000299970003	204.8907438	214.9782656	312.7926928	338.8016287	174.9952558	152.9414874	194.090541	130.0964694	121.3350037	94.8373207	62.24823387	78.35709461	0.608629091443	0.332981673372
1437863_at	Bche			butyrylcholinesterase	0.000299970003	137.8945855	103.841693	74.57928186	130.6258849	159.3887506	141.6791842	166.107914	174.8767883	262.3149095	229.1016438	287.9994008	210.0871337	1.43654754758	2.21394345567
1433751_at	Slc39a10			"solute carrier family 39 (zinc transporter), member 10"	0.000299970003	222.228186	244.8148056	242.1776638	255.4806118	161.2335315	154.711647	179.0693981	191.9998003	152.3216287	72.24395649	130.8914453	69.83977471	0.712152456163	0.440858553482
1437614_x_at	Zdhhc14			"zinc finger, DHHC domain containing 14"	0.00579942005799	243.1631832	268.7857791	200.5003577	183.9841914	215.9993259	185.1084572	184.732898	164.0961977	94.32511181	120.4348406	102.3067837	110.7387245	0.836578362213	0.477230553264
1426956_a_at	Trp53bp1			transformation related protein 53 binding protein 1	0.00559944005599	147.8518003	126.6211857	138.2684317	151.0893331	309.4232941	270.6112487	203.6463293	198.2062987	113.0869779	176.1838653	100.0467852	135.0311081	1.7414572891	0.929975415062
1433884_at	Syt1			synaptotagmin I	0.020697930207	179.0693981	51.60550258	132.0483075	172.7589927	135.8563322	203.3708364	168.3719498	142.1595294	200.5003577	240.2184248	214.9782656	223.2836805	1.21340848815	1.64147515483
1452826_s_at	Fbxl20			F-box and leucine-rich repeat protein 20	0.003099690031	110.4392358	123.2388231	75.49352468	121.5815916	217.4662942	142.7381333	172.9930178	110.6637571	267.6962279	189.1618046	309.8424491	220.8784716	1.49473350285	2.29267945103
1437424_at	Syde2			"synapse defective 1, Rho GTPase, homolog 2 (C. elegans)"	0.00759924007599	131.958914	169.1716488	147.7517082	121.6639551	139.2075839	166.8968598	155.8678963	153.3561273	204.7520378	229.4119925	237.4700895	204.6135675	1.07849011903	1.53580489576
1434003_a_at	Dhps			deoxyhypusine synthase	0.024797520248	191.6102595	176.3030961	164.987281	196.6029283	205.1682956	243.1631832	176.6615176	160.1457831	86.08762729	138.6432915	163.2100402	155.2360695	1.07626448626	0.744584474463
1438719_at	Map3k2			mitogen-activated protein kinase kinase kinase 2	0.00499950005	117.0591583	127.9133471	140.8186884	162.6585671	95.1588545	146.1601288	112.476282	121.0068577	300.3433686	241.1961385	272.8183738	213.8171849	0.865716710717	1.87469325196
1434292_at	Snhg11			small nucleolar RNA host gene 11 (non-protein coding)	0.002099790021	157.3520321	109.9171734	55.66999313	88.81035532	211.2278129	339.7201543	278.0385276	242.1776638	152.7345881	114.4732738	114.0864782	185.4846513	2.60149439951	1.37651391717
1436446_at	2310007O11Rik			RIKEN cDNA 2310007O11 gene	0.000299970003	185.8617388	181.3873456	174.6402148	167.6894365	132.0483075	101.4791127	128.7821651	104.0528016	225.7150803	204.4750491	220.2812668	219.5369548	0.657238391508	1.22609135143
1434829_at	Cbl			Casitas B-lineage lymphoma	0.000599940005999	208.38751	210.2293082	208.1056033	186.1135133	161.9993259	172.8760256	170.5514251	138.0813821	152.424711	137.4286513	161.8896564	133.4862193	0.791682713755	0.719984455589
1429971_at	Txnrd2			thioredoxin reductase 2	0.00599940005999	185.9876479	216.8783151	185.4846513	222.5293779	131.6021273	149.7656544	179.1907058	182.6192451	145.2724177	151.4989516	140.9140838	149.2596088	0.793184859396	0.723837149203
1453048_at	Nhlrc2			NHL repeat containing 2	0.000899910008999	132.8552105	122.1590553	130.6258849	127.6539173	177.2604659	184.3581007	169.2861342	170.0901752	236.1875322	174.5221087	204.4750491	207.5429333	1.36567889579	1.60283875188
1426383_at	Cry2			cryptochrome 2 (photolyase-like)	0.004499550045	150.9870494	124.7495672	121.5815916	107.7805467	162.9892495	190.0602471	198.7437938	170.320585	187.3776407	185.610305	201.1801285	233.6433232	1.42964889221	1.59931377689
1440658_at	Ammecr1l			AMME chromosomal region gene 1-like	0.011198880112	132.7652707	170.5514251	107.1985068	139.9634188	130.184511	147.8518003	150.8849394	157.9923616	210.6567012	268.0588581	223.7376128	194.7485802	1.06618783997	1.62985757743
1421156_a_at	Dsc2			desmocollin 2	0.00199980002	124.0758046	116.9799121	88.21126491	116.426931	167.1229438	192.5203312	208.1056033	159.3887506	264.8126077	192.7811256	174.7585221	227.248191	1.6314730992	1.9286789029
1444112_at	---			---	0.010598940106	161.8896564	197.2693487	201.9988123	196.3369638	181.879105	185.1084572	197.2693487	164.6525448	119.7844646	142.5449382	140.5330844	140.5330844	0.962263336713	0.717358832148
1418015_at	Pum2			pumilio 2 (Drosophila)	0.011498850115	149.1585637	139.4904942	133.3056391	153.8760616	186.9974777	145.2724177	133.3056391	87.61615507	187.2507906	199.8228837	294.3057665	219.0916969	0.960684508961	1.56377741941
1418553_at	Arhgef18			rho/rac guanine nucleotide exchange factor (GEF) 18	0.00649935006499	251.1936179	200.0935704	175.4696856	185.610305	194.2220246	167.8030351	216.1455014	171.2454683	97.70442515	122.1590553	140.7234551	105.9719769	0.922508994535	0.574320239133
1426783_at	Kat2a			K(lysine) acetyltransferase 2A	0.017498250175	170.6668442	211.9439537	188.9057755	190.4465047	149.3606188	187.8856405	176.5419221	175.5885548	116.0335342	160.3627219	163.9852222	132.0483075	0.904737717632	0.751256592678
1416151_at	Sfrs3			"splicing factor, arginine/serine-rich 3 (SRp20)"	0.015698430157	151.6015822	171.4774431	237.7917743	242.9987361	156.8203528	185.4846513	232.6963869	249.6679806	79.53274169	96.65195438	104.193755	114.4732738	1.02587464131	0.491188815267
1423627_at	Nqo1			"NAD(P)H dehydrogenase, quinone 1"	0.004199580042	50.46555099	30.80970578	39.79328236	36.46592285	236.6676979	188.5226427	202.9582254	438.1833938	220.4304928	183.2383923	222.228186	164.3186017	6.76888057634	5.01614480329
1416062_at	Tbc1d15			"TBC1 domain family, member 15"	0.00559944005599	152.1154625	143.6103582	118.654664	122.9055283	153.7718913	157.4585186	140.4379469	128.4339676	206.0032089	248.1516092	260.1929388	176.0645931	1.07968997957	1.65724088931
1442744_at	Rbm39			RNA binding motif protein 39	0.00569943005699	114.4732738	134.6660149	105.1858623	135.4889138	275.4160833	189.2898181	169.5154548	175.3510185	164.5411932	139.0192638	224.3441882	179.4334435	1.65281569657	1.44409509553
1428325_at	Cnpy4			canopy 4 homolog (zebrafish)	0.014098590141	180.2856802	223.5863029	217.3192255	151.8069467	242.1776638	190.0602471	146.4572701	163.7633829	116.2694286	124.2438818	136.2246525	114.0093235	0.960492025511	0.634862170156
1452264_at	Tenc1			tensin like C1 domain-containing phosphatase	0.004799520048	114.0093235	110.0661472	97.11101229	95.03012355	180.652073	157.1390573	228.9465476	145.1741725	151.3964955	226.4803384	234.594113	264.096615	1.71043595862	2.1060369724
1434369_a_at	Cryab			"crystallin, alpha B"	0.00759924007599	870.4544531	116.8216616	151.7041771	107.0534886	103.3508182	103.7714667	95.1588545	82.4936405	87.20198073	102.3067837	87.97270086	90.63227539	0.30879963766	0.295428379608
1425114_at	Rbbp6			retinoblastoma binding protein 6	0.012198780122	206.9816413	269.1498852	159.9291378	152.5279687	282.2099413	140.1530179	141.9672159	176.7810716	122.4074028	94.13380458	131.8696725	111.7174702	0.939794483064	0.583483366137
1457264_at	Phf20l1			PHD finger protein 20-like 1	0.001199880012	176.0645931	166.7838747	119.5414386	128.347021	119.8655276	116.3481935	82.10368103	79.80233196	240.0559692	174.4039615	305.6758996	280.6859422	0.673937442581	1.69419199322
1435483_x_at	Slc25a32			"solute carrier family 25, member 32"	0.003099690031	124.7495672	124.3280488	122.1590553	134.029429	121.6639551	127.9133471	100.5900642	111.5663388	194.090541	183.8596386	290.3483449	353.8016583	0.913842636436	2.02289483144
1426995_a_at	Gfer			"growth factor, erv1 (S. cerevisiae)-like (augmenter of liver regeneration)"	0.015398460154	173.5795285	206.9816413	183.1144713	180.4076868	218.6471904	232.2242785	164.8755886	165.3226977	81.4394549	131.4240959	149.0576903	94.77311816	1.0497073727	0.613767762475
1446284_at	Mtss1			metastasis suppressor 1	0.004899510049	44.64630886	84.58582442	85.91302707	85.91302707	66.06883497	60.3807177	71.27246912	81.4394549	286.4439388	194.8803744	516.1759093	403.9976246	0.92726751291	4.65523910547
1442409_at	D9Wsu90e			"DNA segment, Chr 9, Wayne State University 90, expressed"	0.000299970003	186.7445074	202.5464515	138.1749232	84.01517331	547.116024	254.2729176	293.5100311	235.5489352	8.963505126	9.971917865	8.92113333	8.945319426	2.17577943933	0.0601848175367
1439035_at	Zfp322a			zinc finger protein 322A	0.01699830017	161.5613168	219.5369548	194.3534625	164.5411932	148.4534694	202.5464515	190.9628245	206.0032089	120.5164273	118.654664	122.324536	116.1121392	1.01077446379	0.645422069428
1425343_at	Hdhd3			haloacid dehalogenase-like hydrolase domain containing 3	0.00639936006399	189.4180494	178.3436452	214.1069772	228.6368286	164.6525448	223.2836805	183.9841914	186.3656288	49.18399437	117.6151422	123.3222238	103.7714667	0.935571745196	0.485984150478
1417008_at	Crat			carnitine acetyltransferase	0.002199780022	136.5939713	141.8712059	133.1253031	154.1888893	262.3149095	235.3894743	272.8183738	181.5100977	98.23491648	83.16646464	121.0888319	141.8712059	1.68269277116	0.785396998894
1454983_at	B230380D07Rik			RIKEN cDNA B230380D07 gene	0.00579942005799	152.424711	137.5217501	74.93350346	149.1585637	225.8679874	251.3637851	180.2856802	189.1618046	174.6402148	139.5849898	111.2646889	170.5514251	1.64711244538	1.15952654486
1434745_at	Ccnd2			cyclin D2	0.004199580042	228.791715	193.0422733	213.5279329	157.0327868	197.2693487	184.4829912	157.0327868	147.9518576	93.37225368	132.3167597	117.6947372	125.7669466	0.86666023557	0.592066923774
1421469_a_at	Stat5a			signal transducer and activator of transcription 5A	0.002099790021	315.3436342	186.3656288	205.1682956	198.6092492	155.026066	141.4875205	164.3186017	106.7639665	125.0030945	138.3620995	73.72602143	137.6148167	0.626840888029	0.524255050478
1455618_x_at	Tspan33			tetraspanin 33	0.00759924007599	247.9837885	236.1875322	216.8783151	173.1102092	177.0205451	134.4838387	146.3581221	133.4862193	93.75222338	105.0435669	129.3062322	151.0893331	0.676476651933	0.548173607288
1448574_at	Nme6			"non-metastatic cells 6, protein expressed in (nucleoside-diphosphate kinase)"	0.020197980202	119.8655276	170.320585	242.8342319	161.9993259	201.0439344	169.6302903	264.454369	165.8830881	102.1683831	122.8224094	101.6854182	107.853561	1.15250217499	0.625204998083
1457265_at	Sfrs17b			"splicing factor, arginine/serine-rich 17b"	0.003299670033	143.3189928	272.0807353	321.8128224	221.477449	130.6258849	151.2940038	164.0961977	153.8760616	63.13941549	101.9610977	111.5663388	86.26264214	0.625741530957	0.378568144363
1436532_at	Dclk3			doublecortin-like kinase 3	0.012198780122	176.4225298	151.3964955	81.99261112	142.4485375	206.0032089	201.7255482	261.2517698	187.8856405	153.9803025	144.6836411	89.83825498	120.5980693	1.55156248425	0.921848599486
1435058_x_at	Stxbp3a			syntaxin binding protein 3A	0.01799820018	139.4904942	122.24181	120.2719163	156.7141892	152.6311905	125.0877759	117.2177305	149.0576903	193.9591465	210.2293082	158.8501894	269.8795778	1.00979357194	1.54611055962
1417387_at	Med31			"mediator of RNA polymerase II transcription, subunit 31 homolog (yeast)"	0.015298470153	160.3627219	190.0602471	192.5203312	160.1457831	227.4021367	152.424711	197.0024826	147.8518003	96.3905628	116.1121392	146.3581221	126.1080009	1.03071025822	0.689768674438
1457770_at	Slc39a14			"solute carrier family 39 (zinc transporter), member 14"	0.014798520148	61.120905	147.5518296	114.8613808	146.0612832	148.3530729	99.97912529	137.1498277	135.1225828	184.3581007	182.4957429	248.6560977	299.5313088	1.10862374342	1.94857371437
1424118_a_at	Spc25			"SPC25, NDC80 kinetochore complex component, homolog (S. cerevisiae)"	0.019198080192	100.3180917	187.1241561	178.3436452	111.7174702	271.7126644	238.1138949	233.0116052	150.0700217	94.5809023	106.6195361	99.43914592	132.4063038	1.54615235702	0.749858642763
1434826_at	Rfesd			Rieske (Fe-S) domain containing	0.000299970003	181.3873456	209.9449099	181.2645508	196.0712231	175.7073827	160.6887369	175.3510185	163.9852222	61.16226799	110.9637778	137.0570757	145.6662659	0.879095180825	0.59173709585
1455321_at	Ddhd1			DDHD domain containing 1	0.001399860014	149.3606188	166.2203259	156.2904699	149.5629477	212.6625226	306.5048304	204.3367661	155.131086	98.96908257	77.35582352	133.9387872	88.57023245	1.41388255688	0.641795738916
